experiment,is_first,delay
sfo1_nc,T,0.592198848724
sfo1_nc,T,0.595145940781
sfo1_nc,T,0.595258951187
sfo1_nc,T,0.597638130188
sfo1_nc,T,0.598097085953
sfo1_nc,T,0.598328113556
sfo1_nc,T,0.598425865173
sfo1_nc,T,0.598585844040
sfo1_nc,T,0.600446224213
sfo1_nc,T,0.601966619492
sfo1_nc,T,0.603565692902
sfo1_nc,T,0.604242801666
sfo1_nc,T,0.604562997818
sfo1_nc,T,0.604705810547
sfo1_nc,T,0.604733943939
sfo1_nc,T,0.605478286743
sfo1_nc,T,0.605511903763
sfo1_nc,T,0.606325864792
sfo1_nc,T,0.607746839523
sfo1_nc,T,0.608623981476
sfo1_nc,T,0.611559867859
sfo1_nc,T,0.612580060959
sfo1_nc,T,0.612816095352
sfo1_nc,T,0.613428831100
sfo1_nc,T,0.613510131836
sfo1_nc,T,0.614308118820
sfo1_nc,T,0.615407943726
sfo1_nc,T,0.616675853729
sfo1_nc,T,0.618942022324
sfo1_nc,T,0.623651981354
sfo1_nc,T,0.624753952026
sfo1_nc,T,0.626718997955
sfo1_nc,T,0.627753734589
sfo1_nc,T,0.629336118698
sfo1_nc,T,0.630809783936
sfo1_nc,T,0.631523847580
sfo1_nc,T,0.631818771362
sfo1_nc,T,0.632232904434
sfo1_nc,T,0.633615970612
sfo1_nc,T,0.638110160828
sfo1_nc,T,0.638560056686
sfo1_nc,T,0.638655900955
sfo1_nc,T,0.640451192856
sfo1_nc,T,0.640842914581
sfo1_nc,T,0.641865491867
sfo1_nc,T,0.645038127899
sfo1_nc,T,0.647431850433
sfo1_nc,T,0.650567054749
sfo1_nc,T,0.650861978531
sfo1_nc,T,0.651848077774
sfo1_nc,T,0.653302907944
sfo1_nc,T,0.653872966766
sfo1_nc,T,0.654336929321
sfo1_nc,T,0.654949903488
sfo1_nc,T,0.656163930893
sfo1_nc,T,0.659191131592
sfo1_nc,T,0.659729957581
sfo1_nc,T,0.660723686218
sfo1_nc,T,0.662252664566
sfo1_nc,T,0.662290811539
sfo1_nc,T,0.666413068771
sfo1_nc,T,0.666445732117
sfo1_nc,T,0.669687747955
sfo1_nc,T,0.673338890076
sfo1_nc,T,0.674692869186
sfo1_nc,T,0.678849935532
sfo1_nc,T,0.679419040680
sfo1_nc,T,0.679481983185
sfo1_nc,T,0.681096076965
sfo1_nc,T,0.683191061020
sfo1_nc,T,0.684512853622
sfo1_nc,T,0.686010122299
sfo1_nc,T,0.689022064209
sfo1_nc,T,0.689426898956
sfo1_nc,T,0.689494132996
sfo1_nc,T,0.689837932587
sfo1_nc,T,0.690276145935
sfo1_nc,T,0.692494153976
sfo1_nc,T,0.695419073105
sfo1_nc,T,0.695873022079
sfo1_nc,T,0.696171045303
sfo1_nc,T,0.697791099548
sfo1_nc,T,0.698972940445
sfo1_nc,T,0.699102878571
sfo1_nc,T,0.700122833252
sfo1_nc,T,0.701988935471
sfo1_nc,T,0.705246210098
sfo1_nc,T,0.705529928207
sfo1_nc,T,0.706358194351
sfo1_nc,T,0.709270238876
sfo1_nc,T,0.712650060654
sfo1_nc,T,0.712809085846
sfo1_nc,T,0.715226888657
sfo1_nc,T,0.716663122177
sfo1_nc,T,0.717032909393
sfo1_nc,T,0.717775106430
sfo1_nc,T,0.717832088470
sfo1_nc,T,0.722742080688
sfo1_nc,T,0.723464012146
sfo1_nc,T,0.727830886841
sfo1_nc,T,0.731300830841
sfo1_nc,T,0.732503890991
sfo1_nc,T,0.733332872391
sfo1_nc,T,0.733849048615
sfo1_nc,T,0.734133720398
sfo1_nc,T,0.734146833420
sfo1_nc,T,0.737323045731
sfo1_nc,T,0.737340211868
sfo1_nc,T,0.737616062164
sfo1_nc,T,0.738624811172
sfo1_nc,T,0.738757133484
sfo1_nc,T,0.739528417587
sfo1_nc,T,0.741057157516
sfo1_nc,T,0.743301153183
sfo1_nc,T,0.746852636337
sfo1_nc,T,0.747520923615
sfo1_nc,T,0.748229265213
sfo1_nc,T,0.751117944717
sfo1_nc,T,0.751939058304
sfo1_nc,T,0.754364967346
sfo1_nc,T,0.757335901260
sfo1_nc,T,0.760723829269
sfo1_nc,T,0.771646022797
sfo1_nc,T,0.773605108261
sfo1_nc,T,0.774142980576
sfo1_nc,T,0.774999141693
sfo1_nc,T,0.775847911835
sfo1_nc,T,0.776840925217
sfo1_nc,T,0.777264118195
sfo1_nc,T,0.778005123138
sfo1_nc,T,0.778877735138
sfo1_nc,T,0.783311843872
sfo1_nc,T,0.784253120422
sfo1_nc,T,0.787756681442
sfo1_nc,T,0.787922859192
sfo1_nc,T,0.788018941879
sfo1_nc,T,0.788338899612
sfo1_nc,T,0.791975975037
sfo1_nc,T,0.795811891556
sfo1_nc,T,0.796912908554
sfo1_nc,T,0.799835681915
sfo1_nc,T,0.800151109695
sfo1_nc,T,0.804110765457
sfo1_nc,T,0.804409027100
sfo1_nc,T,0.804631233215
sfo1_nc,T,0.806622028351
sfo1_nc,T,0.808847188950
sfo1_nc,T,0.810830116272
sfo1_nc,T,0.810865402222
sfo1_nc,T,0.811874866486
sfo1_nc,T,0.818890333176
sfo1_nc,T,0.820451974869
sfo1_nc,T,0.821442842484
sfo1_nc,T,0.825810194016
sfo1_nc,T,0.828405141830
sfo1_nc,T,0.831233978271
sfo1_nc,T,0.839117765427
sfo1_nc,T,0.841126918793
sfo1_nc,T,0.848466873169
sfo1_nc,T,0.852959156036
sfo1_nc,T,0.860907793045
sfo1_nc,T,0.864878892899
sfo1_nc,T,0.870263099670
sfo1_nc,T,0.877057075500
sfo1_nc,T,0.879073858261
sfo1_nc,T,0.884019851685
sfo1_nc,T,0.886776924133
sfo1_nc,T,0.891383647919
sfo1_nc,T,0.893130302429
sfo1_nc,T,0.896740198135
sfo1_nc,T,0.905002832413
sfo1_nc,T,0.908275842667
sfo1_nc,T,0.911393880844
sfo1_nc,T,0.912779092789
sfo1_nc,T,0.913258790970
sfo1_nc,T,0.922433853149
sfo1_nc,T,0.932552099228
sfo1_nc,T,0.934762001038
sfo1_nc,T,0.943469047546
sfo1_nc,T,0.944219827652
sfo1_nc,T,0.947809934616
sfo1_nc,T,0.953104019165
sfo1_nc,T,0.962434053421
sfo1_nc,T,0.972257852554
sfo1_nc,T,0.974492311478
sfo1_nc,T,0.986294031143
sfo1_nc,T,0.994103193283
sfo1_nc,T,1.004161834717
sfo1_nc,T,1.020300865173
sfo1_nc,T,1.022894144058
sfo1_nc,T,1.024253129959
sfo1_nc,T,1.033836126328
sfo1_nc,T,1.049940824509
sfo1_nc,T,1.050846099854
sfo1_nc,T,1.051760196686
sfo1_nc,T,1.056980133057
sfo1_nc,T,1.060323715210
sfo1_nc,T,1.075158834457
sfo1_nc,T,1.093029975891
sfo1_nc,T,1.110149860382
sfo1_nc,T,1.112177848816
sfo1_nc,T,1.115653038025
sfo1_nc,T,1.116538763046
sfo1_nc,T,1.143252849579
sfo1_nc,T,1.148263216019
sfo1_nc,T,1.151088953018
sfo1_nc,T,1.157057046890
sfo1_nc,T,1.157955408096
sfo1_nc,T,1.161581754684
sfo1_nc,T,1.172008037567
sfo1_nc,T,1.174106121063
sfo1_nc,T,1.176596164703
sfo1_nc,T,1.176913022995
sfo1_nc,T,1.183259010315
sfo1_nc,T,1.191845178604
sfo1_nc,T,1.209763765335
sfo1_nc,T,1.211048126221
sfo1_nc,T,1.219208478928
sfo1_nc,T,1.238059043884
sfo1_nc,T,1.241663217545
sfo1_nc,T,1.254024982452
sfo1_nc,T,1.268167018890
sfo1_nc,T,1.274131059647
sfo1_nc,T,1.277228116989
sfo1_nc,T,1.277292966843
sfo1_nc,T,1.277444124222
sfo1_nc,T,1.286782264709
sfo1_nc,T,1.288145065308
sfo1_nc,T,1.293660163879
sfo1_nc,T,1.310314893723
sfo1_nc,T,1.314565181732
sfo1_nc,T,1.337445974350
sfo1_nc,T,1.355227708817
sfo1_nc,T,1.376425027847
sfo1_nc,T,1.387424945831
sfo1_nc,T,1.394723176956
sfo1_nc,T,1.404497146606
sfo1_nc,T,1.405940771103
sfo1_nc,T,1.408169984818
sfo1_nc,T,1.410408020020
sfo1_nc,T,1.437959909439
sfo1_nc,T,1.467602252960
sfo1_nc,T,1.468770027161
sfo1_nc,T,1.476809024811
sfo1_nc,T,1.479217052460
sfo1_nc,T,1.497128009796
sfo1_nc,T,1.497847795486
sfo1_nc,T,1.502008914948
sfo1_nc,T,1.506486892700
sfo1_nc,T,1.509133100510
sfo1_nc,T,1.511258840561
sfo1_nc,T,1.522513151169
sfo1_nc,T,1.531150102615
sfo1_nc,T,1.545763015747
sfo1_nc,T,1.545920133591
sfo1_nc,T,1.555906772614
sfo1_nc,T,1.575037717819
sfo1_nc,T,1.576973915100
sfo1_nc,T,1.579912900925
sfo1_nc,T,1.582118034363
sfo1_nc,T,1.585410833359
sfo1_nc,T,1.586504936218
sfo1_nc,T,1.586942911148
sfo1_nc,T,1.588614940643
sfo1_nc,T,1.592128038406
sfo1_nc,T,1.623080730438
sfo1_nc,T,1.625969409943
sfo1_nc,T,1.645463228226
sfo1_nc,T,1.646224021912
sfo1_nc,T,1.656216144562
sfo1_nc,T,1.661910057068
sfo1_nc,T,1.663341999054
sfo1_nc,T,1.664805650711
sfo1_nc,T,1.670923233032
sfo1_nc,T,1.671713829041
sfo1_nc,T,1.674185752869
sfo1_nc,T,1.677542209625
sfo1_nc,T,1.679792881012
sfo1_nc,T,1.682282209396
sfo1_nc,T,1.685707807541
sfo1_nc,T,1.699040889740
sfo1_nc,T,1.706167936325
sfo1_nc,T,1.708114385605
sfo1_nc,T,1.722270011902
sfo1_nc,T,1.724023103714
sfo1_nc,T,1.729355812073
sfo1_nc,T,1.734478235245
sfo1_nc,T,1.736144065857
sfo1_nc,T,1.739233970642
sfo1_nc,T,1.745581865311
sfo1_nc,T,1.749523878098
sfo1_nc,T,1.763758897781
sfo1_nc,T,1.765464067459
sfo1_nc,T,1.769940614700
sfo1_nc,T,1.784030914307
sfo1_nc,T,1.792942047119
sfo1_nc,T,1.793055057526
sfo1_nc,T,1.797006130219
sfo1_nc,T,1.817134618759
sfo1_nc,T,1.817342042923
sfo1_nc,T,1.830700159073
sfo1_nc,T,1.830778360367
sfo1_nc,T,1.837910175323
sfo1_nc,T,1.860567092896
sfo1_nc,T,1.890864133835
sfo1_nc,T,1.903197050095
sfo1_nc,T,1.937656879425
sfo1_nc,T,1.942954301834
sfo1_nc,T,1.957018852234
sfo1_nc,T,2.001934051514
sfo1_nc,T,2.026355028152
sfo1_nc,T,2.043010950089
sfo1_nc,T,2.059996843338
sfo1_nc,T,2.066045045853
sfo1_nc,T,2.094444036484
sfo1_nc,T,2.111207008362
sfo1_nc,T,2.112735986710
sfo1_nc,T,2.136755704880
sfo1_nc,T,2.139205694199
sfo1_nc,T,2.150283098221
sfo1_nc,T,2.151101112366
sfo1_nc,T,2.214819669724
sfo1_nc,T,2.277351856232
sfo1_nc,T,2.277735948563
sfo1_nc,T,2.281187772751
sfo1_nc,T,2.300886154175
sfo1_nc,T,2.306144952774
sfo1_nc,T,2.320853710175
sfo1_nc,T,2.342393875122
sfo1_nc,T,2.345686674118
sfo1_nc,T,2.354070901871
sfo1_nc,T,2.384264945984
sfo1_nc,T,2.388185024261
sfo1_nc,T,2.408023118973
sfo1_nc,T,2.428287029266
sfo1_nc,T,2.438030004501
sfo1_nc,T,2.524456024170
sfo1_nc,T,2.531275987625
sfo1_nc,T,2.533155202866
sfo1_nc,T,2.548557281494
sfo1_nc,T,2.549224853516
sfo1_nc,T,2.567799091339
sfo1_nc,T,2.575786828995
sfo1_nc,T,2.592265844345
sfo1_nc,T,2.605098247528
sfo1_nc,T,2.656327009201
sfo1_nc,T,2.682406187057
sfo1_nc,T,2.759420871735
sfo1_nc,T,2.760648965836
sfo1_nc,T,2.765379905701
sfo1_nc,T,2.790891885757
sfo1_nc,T,2.802145004272
sfo1_nc,T,2.855367898941
sfo1_nc,T,2.855404615402
sfo1_nc,T,2.864370822906
sfo1_nc,T,2.925185918808
sfo1_nc,T,3.015417814255
sfo1_nc,T,3.030431270599
sfo1_nc,T,3.053276777267
sfo1_nc,T,3.111815929413
sfo1_nc,T,3.139051914215
sfo1_nc,T,3.139598131180
sfo1_nc,T,3.155619144440
sfo1_nc,T,3.167748212814
sfo1_nc,T,3.170109272003
sfo1_nc,T,3.176126003265
sfo1_nc,T,3.197303056717
sfo1_nc,T,3.236140012741
sfo1_nc,T,3.252665758133
sfo1_nc,T,3.265079021454
sfo1_nc,T,3.278214931488
sfo1_nc,T,3.284149169922
sfo1_nc,T,3.426879882812
sfo1_nc,T,3.444432973862
sfo1_nc,T,3.505894899368
sfo1_nc,T,3.525101184845
sfo1_nc,T,3.577508687973
sfo1_nc,T,3.607030868530
sfo1_nc,T,3.666986942291
sfo1_nc,T,3.687265872955
sfo1_nc,T,3.689029216766
sfo1_nc,T,3.722684860229
sfo1_nc,T,3.754064083099
sfo1_nc,T,3.768850088120
sfo1_nc,T,3.783034086227
sfo1_nc,T,3.825588703156
sfo1_nc,T,3.825975656509
sfo1_nc,T,3.861072063446
sfo1_nc,T,3.908950090408
sfo1_nc,T,3.923366069794
sfo1_nc,T,3.933166980743
sfo1_nc,T,3.934315681458
sfo1_nc,T,3.935222148895
sfo1_nc,T,3.941712856293
sfo1_nc,T,3.967309951782
sfo1_nc,T,3.969089031219
sfo1_nc,T,3.996567010880
sfo1_nc,T,3.998158216476
sfo1_nc,T,4.006918191910
sfo1_nc,T,4.014133214951
sfo1_nc,T,4.016663789749
sfo1_nc,T,4.066647052765
sfo1_nc,T,4.079513788223
sfo1_nc,T,4.152561903000
sfo1_nc,T,4.173064947128
sfo1_nc,T,4.193727970123
sfo1_nc,T,4.204783916473
sfo1_nc,T,4.226341962814
sfo1_nc,T,4.322075128555
sfo1_nc,T,4.412853002548
sfo1_nc,T,4.460762977600
sfo1_nc,T,4.491295099258
sfo1_nc,T,4.504145860672
sfo1_nc,T,4.582945823669
sfo1_nc,T,4.587031841278
sfo1_nc,T,4.606734037399
sfo1_nc,T,4.647777795792
sfo1_nc,T,4.700716257095
sfo1_nc,T,4.761308193207
sfo1_nc,T,4.767001867294
sfo1_nc,T,4.769407033920
sfo1_nc,T,4.782172679901
sfo1_nc,T,4.817015886307
sfo1_nc,T,4.825186252594
sfo1_nc,T,4.959751844406
sfo1_nc,T,4.984892845154
sfo1_nc,T,5.028762102127
sfo1_nc,T,5.044974088669
sfo1_nc,T,5.076761007309
sfo1_nc,T,5.101220130920
sfo1_nc,T,5.102739810944
sfo1_nc,T,5.130267858505
sfo1_nc,T,5.148861169815
sfo1_nc,T,5.200845956802
sfo1_nc,T,5.238164901733
sfo1_nc,T,5.243447065353
sfo1_nc,T,5.266794919968
sfo1_nc,T,5.322735071182
sfo1_nc,T,5.332422971725
sfo1_nc,T,5.426398038864
sfo1_nc,T,5.428611278534
sfo1_nc,T,5.473357200623
sfo1_nc,T,5.493910074234
sfo1_nc,T,5.508716106415
sfo1_nc,T,5.517642974854
sfo1_nc,T,5.555787324905
sfo1_nc,T,5.579709768295
sfo1_nc,T,5.585289955139
sfo1_nc,T,5.655115842819
sfo1_nc,T,5.762415885925
sfo1_nc,T,5.833362817764
sfo1_nc,T,5.879872798920
sfo1_nc,T,5.893404960632
sfo1_nc,T,5.913296937943
sfo1_nc,T,6.177290678024
sfo1_nc,T,6.309228181839
sfo1_nc,T,6.351251363754
sfo1_nc,T,6.356005907059
sfo1_nc,T,6.484666109085
sfo1_nc,T,6.521797895432
sfo1_nc,T,6.540239095688
sfo1_nc,T,6.567872047424
sfo1_nc,T,6.605498790741
sfo1_nc,T,6.661087989807
sfo1_nc,T,6.675544977188
sfo1_nc,T,6.710866689682
sfo1_nc,T,6.735843181610
sfo1_nc,T,6.950777769089
sfo1_nc,T,7.017023086548
sfo1_nc,T,7.027141809464
sfo1_nc,T,7.030842781067
sfo1_nc,T,7.122687101364
sfo1_nc,T,7.288166999817
sfo1_nc,T,7.306760072708
sfo1_nc,T,7.311860799789
sfo1_nc,T,7.424443006516
sfo1_nc,T,7.455056905746
sfo1_nc,T,7.506607055664
sfo1_nc,T,7.516834020615
sfo1_nc,T,7.524606227875
sfo1_nc,T,7.561163902283
sfo1_nc,T,7.563389062881
sfo1_nc,T,7.897711992264
sfo1_nc,T,7.922346830368
sfo1_nc,T,7.932737112045
sfo1_nc,T,7.948533773422
sfo1_nc,T,7.949940919876
sfo1_nc,T,8.127826929092
sfo1_nc,T,8.174427032471
sfo1_nc,T,8.224788188934
sfo1_nc,T,8.273589611053
sfo1_nc,T,8.279452323914
sfo1_nc,T,8.289635658264
sfo1_nc,T,8.322691679001
sfo1_nc,T,8.324323892593
sfo1_nc,T,8.337462663651
sfo1_nc,T,8.394100904465
sfo1_nc,T,8.732650279999
sfo1_nc,T,8.734344005585
sfo1_nc,T,8.827258825302
sfo1_nc,T,8.883074998856
sfo1_nc,T,8.918881893158
sfo1_nc,T,9.069585084915
sfo1_nc,T,9.117871046066
sfo1_nc,T,9.130759954453
sfo1_nc,T,9.245087146759
sfo1_nc,T,9.548457860947
sfo1_nc,T,9.691467046738
sfo1_nc,T,9.808712005615
sfo1_nc,T,9.818086147308
sfo1_nc,T,9.866118192673
sfo1_nc,T,9.994925975800
sfo1_nc,T,10.001719951630
sfo1_nc,T,10.072131156921
sfo1_nc,T,10.231987237930
sfo1_nc,T,10.375236272812
sfo1_nc,T,10.405972003937
sfo1_nc,T,10.587011814117
sfo1_nc,T,10.827275276184
sfo1_nc,T,10.874130010605
sfo1_nc,T,10.947246074677
sfo1_nc,T,11.018367052078
sfo1_nc,T,11.045234203339
sfo1_nc,T,11.158987760544
sfo1_nc,T,11.165956020355
sfo1_nc,T,11.199094057083
sfo1_nc,T,11.199255228043
sfo1_nc,T,11.206039905548
sfo1_nc,T,11.254981994629
sfo1_nc,T,11.347589969635
sfo1_nc,T,11.512624025345
sfo1_nc,T,11.561235904694
sfo1_nc,T,11.895922899246
sfo1_nc,T,12.037585258484
sfo1_nc,T,12.085865974426
sfo1_nc,T,12.091678142548
sfo1_nc,T,12.375829935074
sfo1_nc,T,12.392690658569
sfo1_nc,T,12.543338060379
sfo1_nc,T,12.789615869522
sfo1_nc,T,12.837638854980
sfo1_nc,T,12.990955829620
sfo1_nc,T,13.101916074753
sfo1_nc,T,13.118169069290
sfo1_nc,T,13.169388771057
sfo1_nc,T,13.267580032349
sfo1_nc,T,13.332360029221
sfo1_nc,T,13.472700119019
sfo1_nc,T,13.543292045593
sfo1_nc,T,13.931354999542
sfo1_nc,T,14.137367010117
sfo1_nc,T,14.328494310379
sfo1_nc,T,14.887769937515
sfo1_nc,T,15.119212865829
sfo1_nc,T,15.301415920258
sfo1_nc,T,15.541848897934
sfo1_nc,T,15.549814939499
sfo1_nc,T,15.577917575836
sfo1_nc,T,15.647727966309
sfo1_nc,T,15.648008823395
sfo1_nc,T,15.654196977615
sfo1_nc,T,15.677311897278
sfo1_nc,T,15.679864883423
sfo1_nc,T,15.726282835007
sfo1_nc,T,15.789015054703
sfo1_nc,T,15.807021856308
sfo1_nc,T,15.839663982391
sfo1_nc,T,15.904364347458
sfo1_nc,T,15.929043769836
sfo1_nc,T,15.950227022171
sfo1_nc,T,16.103499174118
sfo1_nc,T,16.147948026657
sfo1_nc,T,16.323877096176
sfo1_nc,T,16.540402889252
sfo1_nc,T,16.595105886459
sfo1_nc,T,16.624860763550
sfo1_nc,T,16.920692682266
sfo1_nc,T,16.963765144348
sfo1_nc,T,17.022404909134
sfo1_nc,T,17.045264005661
sfo1_nc,T,17.282299995422
sfo1_nc,T,17.339725732803
sfo1_nc,T,17.479615926743
sfo1_nc,T,17.629971027374
sfo1_nc,T,17.749272108078
sfo1_nc,T,18.142241716385
sfo1_nc,T,18.143101215363
sfo1_nc,T,18.500328063965
sfo1_nc,T,18.536410093307
sfo1_nc,T,18.544025897980
sfo1_nc,T,18.759238958359
sfo1_nc,T,18.794970989227
sfo1_nc,T,18.837934970856
sfo1_nc,T,18.903424739838
sfo1_nc,T,19.041071176529
sfo1_nc,T,19.550802707672
sfo1_nc,T,19.567097902298
sfo1_nc,T,19.624022960663
sfo1_nc,T,19.715294122696
sfo1_nc,T,19.742943048477
sfo1_nc,T,19.991131067276
sfo1_nc,T,20.046524286270
sfo1_nc,T,20.499140977859
sfo1_nc,T,20.704038858414
sfo1_nc,T,20.935320854187
sfo1_nc,T,21.000949859619
sfo1_nc,T,21.053713798523
sfo1_nc,T,21.139794826508
sfo1_nc,T,21.547367811203
sfo1_nc,T,21.931602001190
sfo1_nc,T,22.056962966919
sfo1_nc,T,22.345215082169
sfo1_nc,T,22.740703821182
sfo1_nc,T,23.310757160187
sfo1_nc,T,23.901960134506
sfo1_nc,T,24.488896846771
sfo1_nc,T,26.106455564499
sfo1_nc,T,26.953463077545
sfo1_nc,T,27.189802885056
sfo1_nc,T,27.483217954636
sfo1_nc,T,27.495653152466
sfo1_nc,T,27.821816921234
sfo1_nc,T,28.099030971527
sfo1_nc,T,28.745333194733
sfo1_nc,T,28.805208921432
sfo1_nc,T,30.443313121796
sfo1_nc,T,30.544631958008
sfo1_nc,T,30.605016946793
sfo1_nc,T,30.679445028305
sfo1_nc,T,30.833447933197
sfo1_nc,T,31.537984132767
sfo1_nc,T,32.683326721191
sfo1_nc,T,33.102595806122
sfo1_nc,T,33.506502866745
sfo1_nc,T,33.591987133026
sfo1_nc,T,33.924088001251
sfo1_nc,T,34.300866842270
sfo1_nc,T,35.175721883774
sfo1_nc,T,36.392900705338
sfo1_nc,T,37.012925148010
sfo1_nc,T,37.294854164124
sfo1_nc,T,37.466648817062
sfo1_nc,T,37.543937921524
sfo1_nc,T,38.018895149231
sfo1_nc,T,38.596809864044
sfo1_nc,T,38.690812110901
sfo1_nc,T,38.776895999908
sfo1_nc,T,39.006207942963
sfo1_nc,T,39.230628252029
sfo1_nc,T,39.759529829025
sfo1_nc,T,39.964450836182
sfo1_nc,T,39.994420766830
sfo1_nc,T,40.095236063004
sfo1_nc,T,40.344943046570
sfo1_nc,T,40.394507884979
sfo1_nc,T,40.574604272842
sfo1_nc,T,40.813335180283
sfo1_nc,T,41.281006574631
sfo1_nc,T,41.310503959656
sfo1_nc,T,42.219513893127
sfo1_nc,T,43.242652893066
sfo1_nc,T,43.719795227051
sfo1_nc,T,44.351748704910
sfo1_nc,T,44.707311153412
sfo1_nc,T,44.727568149567
sfo1_nc,T,45.330556154251
sfo1_nc,T,45.460772991180
sfo1_nc,T,45.555968999863
sfo1_nc,T,46.763324737549
sfo1_nc,T,47.633681058884
sfo1_nc,T,47.718865871429
sfo1_nc,T,48.311363935471
sfo1_nc,T,48.377985239029
sfo1_nc,T,49.288326978683
sfo1_nc,T,49.714321851730
sfo1_nc,T,50.282555341721
sfo1_nc,T,50.550947666168
sfo1_nc,T,51.396512985229
sfo1_nc,T,51.472135066986
sfo1_nc,T,51.796100139618
sfo1_nc,T,51.931306838989
sfo1_nc,T,52.218770027161
sfo1_nc,T,52.231707811356
sfo1_nc,T,53.306757926941
sfo1_nc,T,54.552274703979
sfo1_nc,T,54.689756155014
sfo1_nc,T,55.196528911591
sfo1_nc,T,55.203323841095
sfo1_nc,T,56.124217987061
sfo1_nc,T,56.559700012207
sfo1_nc,T,59.103312969208
sfo1_nc,T,60.166784048080
sfo1_nc,T,60.423870086670
sfo1_nc,T,61.972467184067
sfo1_nc,T,62.130349159241
sfo1_nc,T,62.223591804504
sfo1_nc,T,62.485578775406
sfo1_nc,T,62.733458995819
sfo1_nc,T,63.311799764633
sfo1_nc,T,63.522904872894
sfo1_nc,T,63.679490804672
sfo1_nc,T,63.763509273529
sfo1_nc,T,63.890754222870
sfo1_nc,T,64.184942960739
sfo1_nc,T,64.332964658737
sfo1_nc,T,65.285834789276
sfo1_nc,T,66.175283193588
sfo1_nc,T,66.181524991989
sfo1_nc,T,66.326780796051
sfo1_nc,T,66.917536973953
sfo1_nc,T,67.391486167908
sfo1_nc,T,67.882040977478
sfo1_nc,T,69.167611837387
sfo1_nc,T,69.518482923508
sfo1_nc,T,70.508027315140
sfo1_nc,T,71.759243726730
sfo1_nc,T,72.058201789856
sfo1_nc,T,72.148975133896
sfo1_nc,T,72.546779155731
sfo1_nc,T,72.792943000793
sfo1_nc,T,72.826039075851
sfo1_nc,T,73.054656028748
sfo1_nc,T,73.600192785263
sfo1_nc,T,75.472153902054
sfo1_nc,T,75.561893939972
sfo1_nc,T,76.016293048859
sfo1_nc,T,77.264433145523
sfo1_nc,T,77.889796733856
sfo1_nc,T,79.753839015961
sfo1_nc,T,80.089274168015
sfo1_nc,T,80.420027256012
sfo1_nc,T,80.620274782181
sfo1_nc,T,81.419463157654
sfo1_nc,T,83.029968738556
sfo1_nc,T,83.297295808792
sfo1_nc,T,83.716787815094
sfo1_nc,T,83.921245098114
sfo1_nc,T,84.082477092743
sfo1_nc,T,85.737360000610
sfo1_nc,T,85.789370775223
sfo1_nc,T,86.156108140945
sfo1_nc,T,86.346650838852
sfo1_nc,T,87.007503986359
sfo1_nc,T,87.325723886490
sfo1_nc,T,87.762858867645
sfo1_nc,T,88.096242904663
sfo1_nc,T,89.411418914795
sfo1_nc,T,89.519989013672
sfo1_nc,T,89.748873949051
sfo1_nc,T,90.262201070786
sfo1_nc,T,91.137252330780
sfo1_nc,T,91.349636316299
sfo1_nc,T,91.741801261902
sfo1_nc,T,92.379159212112
sfo1_nc,T,92.493782043457
sfo1_nc,T,93.816042423248
sfo1_nc,T,95.659481048584
sfo1_nc,T,96.515497922897
sfo1_nc,T,96.517287969589
sfo1_nc,T,97.488221883774
sfo1_nc,T,97.626025915146
sfo1_nc,T,98.160027027130
sfo1_nc,T,99.014563798904
sfo1_nc,T,100.928741216660
sfo1_nc,T,101.460608959198
sfo1_nc,T,102.886259078979
sfo1_nc,T,102.905595779419
sfo1_nc,T,104.259887218475
sfo1_nc,T,104.558331012726
sfo1_nc,T,104.560981750488
sfo1_nc,T,105.724238157272
sfo1_nc,T,106.598948240280
sfo1_nc,T,106.892296075821
sfo1_nc,T,107.393296003342
sfo1_nc,T,107.590602874756
sfo1_nc,T,108.148645162582
sfo1_nc,T,108.722742557526
sfo1_nc,T,109.015489816666
sfo1_nc,T,109.316969871521
sfo1_nc,T,110.580289840698
sfo1_nc,T,111.014826059341
sfo1_nc,T,111.164663791656
sfo1_nc,T,111.663866281509
sfo1_nc,T,113.735845088959
sfo1_nc,T,113.985242843628
sfo1_nc,T,114.248542070389
sfo1_nc,T,117.541554927826
sfo1_nc,T,117.733210802078
sfo1_nc,T,118.859813928604
sfo1_nc,T,120.438320875168
sfo1_nc,T,120.650700092316
sfo1_nc,T,120.669502973557
sfo1_nc,T,120.678844928741
sfo1_nc,T,122.320203304291
sfo1_nc,T,122.457711935043
sfo1_nc,T,122.500331878662
sfo1_nc,T,122.522239923477
sfo1_nc,T,124.947890758514
sfo1_nc,T,125.650547981262
sfo1_nc,T,125.800832033157
sfo1_nc,T,126.063781261444
sfo1_nc,T,126.632229089737
sfo1_nc,T,127.872867107391
sfo1_nc,T,128.570012807846
sfo1_nc,T,128.672822952271
sfo1_nc,T,128.967261075974
sfo1_nc,T,129.967098712921
sfo1_nc,T,130.322807073593
sfo1_nc,T,130.754764795303
sfo1_nc,T,130.855041980743
sfo1_nc,T,131.088967084885
sfo1_nc,T,132.629762172699
sfo1_nc,T,134.421094894409
sfo1_nc,T,134.644791841507
sfo1_nc,T,135.311044216156
sfo1_nc,T,136.541417360306
sfo1_nc,T,136.853442907333
sfo1_nc,T,137.397538900375
sfo1_nc,T,137.593788146973
sfo1_nc,T,138.250171184540
sfo1_nc,T,138.396091938019
sfo1_nc,T,141.814805030823
